-0.008794298	0.011475497	-0.05799135	-0.017608969	-0.07073597	0.025642378	-0.056988828	0.04419203	-0.040338807	-0.036243472	0.0009429085	-0.056743	0.032953087	-0.056811165	-0.08462556	0.036134582	-0.034177974	0.017207995	-0.0009824856	0.026811032	0.01594476	0.029963655	0.035643265	-0.046232298	-0.07311596	0.027815469	0.072325446	-0.062143937	-0.06519857	0.07712022	-0.0050425366	0.059576254	0.027258607	-0.080424845	-0.022718364	0.0038022306	0.04447463	0.06331245	0.023737425	-0.030778158	0.010930636	0.023472251	0.07901085	-0.078368105	0.055239946	-0.024590963	-0.05956711	-0.06532204	0.059045486	-0.06346041	-0.010547885	0.0023517113	0.05183658	-0.07267398	0.08485887	0.030718086	0.03392798	0.043323163	0.0016254792	0.065822914	0.025994513	-0.03481758	0.08897323	-0.028010413	-0.069721304	0.095275514	-0.06752838	0.040885653	-0.0077503235	0.066902	0.05545814	0.016021485	-0.024154369	-0.027462514	0.0681204	-0.08040513	0.056682084	-0.045640692	0.07106921	0.015668718	-0.05144451	-0.08607803	-0.073967986	-0.078986324	0.0070780725	0.025403606	0.04542193	-0.058650482	-0.0064662774	-0.0015208136	-0.03885124	-0.072875	0.08274886	-0.06530795	0.05568677	0.017381202	-0.0765973	-0.0830737	-0.060716286	-0.07191013	0.62333316	0.83463085	0.51176	-0.42243478	0.4145058	-0.7264966	-0.4114917	0.3069098	0.1751063	0.45366985	-0.41096738	0.39200464	0.049865015	-0.3999027	-0.20846225	0.41827992	-0.18264802	0.56381106	-0.4012666	-0.47709277	0.42202953	0.5278124	-0.4319528	0.40853187	0.45108187	0.4521219	0.32787767	0.3505802	0.534021	0.29602817	-0.3745364	-0.72225344	0.5748862	-0.29808083	0.50905764	0.36410996	-0.39274138	-0.8204509	-0.32816485	-0.36255944	-0.3448889	0.83627486	0.527076	-0.7057938	0.27292097	0.36461708	-0.29005185	-0.23844188	-0.302316	-0.54595095	0.80764323	0.2854261	-0.7871156	-0.66547865	-0.09402675	0.43954116	0.3552222	0.35626504	0.4035153	0.4162102	-0.29632807	-0.50168186	0.65371674	0.48925358	-0.7899125	0.3217288	-0.30339634	-0.5170247	-0.44868982	0.4307657	0.4322771	0.51211	-0.65669566	0.3877773	-0.2362596	-0.3838387	-0.20003532	0.055880252	0.33672717	0.5782777	0.53519183	-0.39586672	0.52685004	-0.37168416	0.00013667742	0.29027745	0.35183722	0.321078	0.12144954	0.31256455	0.7259867	0.38133195	0.37299672	-0.5707982	0.7182855	-0.9062644	-0.5591649	0.39637947	-0.6970493	-0.3929588
0.012978271	0.028455012	-0.055513576	0.07616118	-0.06629663	0.027514387	-0.05536524	0.04804467	-0.038101595	-0.034543484	0.0016421507	0.045655437	0.036101982	0.037959725	0.02552243	0.03888137	-0.030497018	0.01702418	8.4070954e-05	-0.05144667	0.016200053	0.027645102	0.037211537	-0.04730103	-0.070348464	0.025928779	-0.041337967	0.030693365	0.05328194	-0.034090675	-0.0061824187	0.05711361	-0.07398957	0.02272707	-0.02598651	-0.08222818	0.042161055	-0.034106966	0.021680357	-0.031909633	0.016690662	0.025935305	0.075256586	-0.07498306	0.053935472	-0.024957756	0.021321774	-0.06300828	-0.045888525	0.05200337	-0.00844238	0.0031966586	-0.05342086	0.041012358	0.08119864	0.028010814	0.034050208	0.044678472	-0.10052205	0.06344042	0.024968417	-0.032588106	0.08481984	0.06177613	-0.06975779	-0.013696826	-0.06694813	-0.038073227	-0.007018117	0.06731927	0.056125205	0.014963464	-0.022691412	0.066393614	0.06528868	-0.07770742	0.032160785	-0.04594716	0.06878329	-0.06733987	0.0124297915	-0.08306733	-0.073527515	-0.075688966	0.0062073423	0.025567837	0.037662674	0.050220303	-0.0057148244	-0.0011158207	-0.039750326	-0.06801173	0.081358306	-0.06447767	0.054343816	0.026777776	0.02512372	0.025342055	-0.05871413	-0.069324926	0.68052626	-0.112438545	0.5395949	-0.41443077	-0.5176831	0.23874994	-0.56145716	-0.27991608	-0.4198846	-0.3028178	0.53923726	-0.8839755	-0.13298139	-0.19844413	-0.20072088	-0.66527605	-0.13350227	0.63755983	-0.70011854	0.08940828	-0.34183207	-0.21369411	-0.46933803	-0.23726806	-0.36411834	0.30763444	-0.37673596	0.22171384	-0.1939862	-0.44471475	-0.40805787	-0.44773778	-0.03920102	0.39684722	-0.06583489	-0.41459045	0.08746361	0.10552643	0.46994254	0.37322015	0.4960561	-0.55626094	-0.7563227	0.18080127	0.37542155	-0.55615765	0.18844363	-0.12579238	-0.13057217	-0.9726929	0.02197237	-0.9336541	0.08159403	0.3253103	0.0826345	-0.89932775	-0.13120846	0.41533032	0.37050888	0.3169866	0.4987869	0.47089222	0.4660845	-0.59147435	-0.5633292	0.3793652	0.21261251	-0.65314215	0.15771352	-0.41587114	0.82885087	-0.4667948	0.95759046	0.46558008	-0.071056515	-0.2785242	0.43339276	-0.4020132	-0.5711167	0.3510742	0.8683482	-0.2527417	-0.061195266	-0.82279474	-0.52637637	0.27312717	-0.5107384	0.036918562	0.44896808	0.04538351	0.66550326	0.32097924	0.2746539	-0.5800723	0.48105758	0.43388528	-0.68804306	0.37247586	-0.50539696	0.00075776636
0.048322283	-0.072718665	-0.055877734	0.07315231	-0.06478174	0.030373212	0.06348668	-0.060241893	-0.03641931	-0.032711525	0.0018392341	0.045556143	0.03808059	0.038672045	-0.083242744	-0.06446032	0.031158272	0.013909849	0.0007812656	-0.049786747	0.01558994	0.029084979	-0.058425616	-0.045970995	-0.06999084	0.025238113	0.06745173	0.030944051	-0.063387014	0.07923416	-0.0051830634	0.05490314	-0.081198856	-0.084630355	0.07231621	0.025785388	0.040490236	0.07780253	0.021041716	0.045464423	-0.006506831	0.02820529	0.07159226	-0.07334714	0.051503826	-0.023802305	0.0218512	-0.060646262	-0.050500922	-0.060144648	-0.0069174846	0.019831205	0.051746856	0.04042629	0.07876109	0.028163942	0.031998754	0.04227276	-0.09833091	-0.059399206	-0.07974095	-0.033402633	0.09008506	-0.039619684	-0.071424894	-0.020140791	-0.06448343	0.055552572	-0.005459493	0.017370025	0.06448409	0.01394087	-0.022180507	-0.015972907	0.06335686	-0.07483947	0.052318364	-0.050194614	0.06759011	0.027327184	0.023429468	-0.07910208	0.03402775	-0.07342551	0.00582657	0.024558628	-0.058178093	0.057566255	-0.0046950034	-0.0005315065	-0.04001235	-0.067638285	0.080968775	-0.062249504	-0.03160731	0.038106352	-0.07688816	-0.08679522	0.059017897	-0.07810588	-0.442416	0.50370175	0.13298221	-0.4485019	-0.8616345	0.0075330012	-0.6349705	0.24531324	-0.50466	0.013561197	-0.085127436	-0.207244	-0.3876022	0.19306178	-0.30072352	0.53204805	-0.6557291	0.09187807	-0.42075214	0.5738746	0.054958314	-0.2497664	0.6213448	-0.33987367	0.39819896	0.55938876	0.22721848	0.7402046	-0.6564303	-0.32213014	0.008340893	-0.06596098	-0.5435895	0.56922024	-0.44911447	-0.11542009	0.48156232	-0.22639596	-0.59580845	-0.3784476	0.8603136	0.15098153	-0.8552207	0.21714129	0.039575323	0.6477438	-0.13185702	-0.036356546	0.056934536	-0.3351055	0.4521721	0.65663874	-0.026710207	0.47590405	0.13662927	0.45313713	-0.03803815	-0.0033652945	0.6037911	-0.012480939	-0.08580834	0.82415205	0.14691143	-0.23048517	-0.7637309	0.037434183	0.18615872	0.6312523	-0.81267345	-0.081303075	-0.14144799	-0.70598453	-0.33233336	-0.6136244	-0.33536223	-0.49830484	-0.06119086	0.409208	0.20301189	-0.12847531	-0.78813386	-0.31622496	-0.45695278	0.34216228	-0.24034487	-0.67167956	-0.7962842	-0.13672408	0.66923326	-0.15783529	-0.6154201	0.48136532	-0.44283012	0.55163413	0.0533186	0.27279574	0.47261235	0.17671174	-0.091305174	-0.07106917
-0.0048204698	0.020279974	-0.056173094	-0.029170418	-0.06755091	-0.07222528	-0.055833105	-0.052363962	-0.038463317	-0.034013536	0.0022855315	0.047041357	0.03356885	0.034282967	0.022654545	-0.047409814	-0.056728385	0.017426828	0.00011999224	2.2409757e-05	0.01584108	-0.0015607256	-0.06374431	-0.046064567	-0.07166737	0.026759585	0.07094483	0.031417947	0.053643238	0.07925026	-0.0060958704	0.056911793	-0.07291146	-0.08103634	0.07785923	-0.0844849	0.042984933	-0.028723827	0.02162582	0.07150703	0.0023339659	0.025417319	0.076006845	0.02904463	0.054647196	-0.025544476	0.02034266	-0.063803986	-0.044595633	-0.05900249	-0.0077147814	0.01811153	0.051933143	0.04242522	0.08436836	0.028422212	0.032845344	0.044307936	-0.0015508559	-0.047575247	0.022416739	0.08167671	-0.024242345	-0.025918309	-0.06554368	0.09136259	-0.06751171	-0.035812862	-0.007399717	0.06581989	0.06407847	0.014702369	-0.018407928	0.06692854	-0.049093183	-0.07772187	0.0540241	0.059579853	0.06978063	-0.07907679	-0.032548066	-0.08457335	-0.07462842	-0.077239625	0.0054014586	0.025126176	0.035700582	0.053958133	-0.0050956258	-0.0014796391	0.06824842	-0.07096052	0.08269	0.04938532	0.05204127	-0.029285472	-0.082749315	0.022975685	-0.059662223	-0.070266	0.72660017	0.51669514	0.41082758	-0.40389326	0.3259493	-0.82334656	-0.92048	-0.25351363	0.38176093	-0.3169313	-0.29078233	-0.81279504	0.56983554	0.31957087	0.3703816	-0.37089127	0.6065252	0.47895178	-0.5670827	0.2681027	0.40661874	-0.33225977	0.5075636	0.38847253	-0.62523925	0.4783418	0.59329927	-0.33613142	0.7537947	0.33037105	0.32494098	0.28609967	0.7516233	-0.35180917	-0.4462484	-0.3784758	-0.7665013	0.18345927	0.3761688	-0.35886967	0.49156392	-0.3099694	-0.75884145	0.29667777	-0.47156093	0.3747862	-0.36620387	-0.45208722	0.6972688	0.36846986	-0.15508245	0.3226151	0.16323856	0.25476742	0.0010852256	-0.39667755	0.4526714	0.34223992	0.03408338	0.3810795	-0.31517267	-0.25796524	-0.42953697	0.41801834	0.054034777	-0.52175766	0.34697703	-0.512829	0.32890156	-0.4669491	0.7916514	-0.375657	-0.33622557	-0.20837168	-0.30457467	0.37173623	-0.077760406	-0.53044224	-0.3699696	0.3172573	-0.34190947	-0.44952494	0.5669122	-0.45020092	0.2839114	0.32675424	0.054611627	-0.3903938	-0.19360414	-0.42849684	1.0086284	-0.37300766	-0.31138003	0.28849795	-0.3409405	-1.0235217	-0.4616835	-0.39900115	-0.4656029	0.73703045
-0.064725146	0.026097942	-0.053517096	-0.027585365	-0.073749654	-0.07717356	-0.05354963	0.051098038	-0.036310047	-0.03243526	0.002057482	0.04486757	0.03562738	0.03468342	0.01796941	0.035192534	-0.07365678	0.015667722	-6.330797e-05	-0.05040315	0.0151662305	-0.070035644	0.039390117	-0.044604365	-0.06843429	0.025550144	0.0669257	0.031310398	-0.06374146	0.07686921	-0.005664518	0.054752003	-0.0816367	-0.08915443	0.080948114	-0.0830252	0.04009549	0.08085926	0.020625643	-0.031022254	0.00051963114	0.025519637	0.07215776	0.036731746	0.052116744	-0.023958227	-0.08840219	-0.059651658	-0.045454014	0.0616574	-0.007840351	0.036553077	-0.059204146	0.039827812	0.08429771	0.027752751	-0.07315607	0.03986183	0.006647551	-0.058525056	0.022922382	0.083603	-0.02908524	-0.02768011	0.0422592	0.093863204	-0.06368825	0.041556876	-0.0066765584	0.059399012	0.06389477	0.013623383	-0.020685297	0.073764175	-0.050960474	-0.07444609	0.05094632	-0.04854491	0.06749391	-0.088691756	-0.071166664	-0.07939692	-0.07781939	-0.073767416	0.005982262	0.02351533	-0.053723183	-0.055476256	-0.001646382	-0.0018928102	0.07733182	-0.070221916	0.08092517	-0.061161134	-0.0058735167	-0.061413962	-0.08487246	-0.09298525	-0.058410782	0.03478316	0.15494871	-0.04222595	-0.5817697	-0.47566035	-0.69609445	-1.0311133	0.1836563	0.29668605	-0.64951074	-0.60420793	0.61877185	-0.28243902	0.07935957	0.31234944	-0.07446251	0.03335617	-0.48503822	0.27486256	-0.49748307	-0.049132116	-0.60875297	-0.22146547	0.88084996	-0.2114488	-0.10753333	0.71283853	0.010512343	0.74273556	-0.6711126	0.32331857	-0.15922365	0.46796045	0.2818038	-0.110247746	-0.42803293	0.55831957	-0.20479365	0.4506449	0.19225761	-0.4546189	0.6253437	0.27355412	0.07202883	0.3249722	-0.7771305	0.06497211	-0.0005728271	0.017259864	-0.256546	0.1375852	0.3792012	0.6611014	-0.7432108	-0.14596112	-0.53038996	-0.13181803	-0.5527428	0.050289936	0.5621809	-0.084786795	0.84083253	0.42303452	-0.4700963	0.49488258	-0.09354347	-0.5651779	-0.40782806	0.77842045	-0.48602033	0.5828325	0.31328955	-0.083279535	-0.5261837	0.20608602	-0.3803862	-0.050917473	-0.7048694	-0.26321357	-0.5737288	-0.30505133	-0.53836966	-0.27019435	-0.40938145	-0.031193873	-0.22853574	-0.092708275	0.07201903	0.61627084	0.5657161	-0.088601954	0.22362249	-0.14155832	0.0537639	-0.15365762	-0.659872	0.42274034	0.620721	-0.34941417	-0.58262914	-0.0190376
-0.0108926175	0.02449504	-0.05678371	-0.032737456	-0.06774333	-0.070542715	-0.05469357	0.049158126	-0.037654553	-0.034707554	0.0014276013	-0.06568529	0.037177626	0.03949437	0.032542434	-0.06043457	-0.05498519	0.016048137	-0.00011482231	-0.04452059	0.015640352	0.029032469	-0.05199634	-0.045711156	-0.07058042	0.027064975	0.07006689	0.030998452	0.053688753	-0.031097775	-0.006214552	0.05636278	0.03018728	0.027729036	-0.031814735	-0.08413866	0.04209019	-0.034395896	0.022693053	-0.032576114	0.004634537	0.028657151	0.07336374	0.030738918	0.054374184	-0.02457902	-0.08020264	-0.062713206	0.06300909	-0.061551098	-0.008562966	0.027779384	-0.058041945	0.04186683	-0.015267178	0.029018397	-0.06239176	0.042631354	0.018102588	0.064275526	0.02326077	0.082099386	-0.028441964	-0.036583066	0.04441704	-0.022182407	-0.067358844	-0.038533133	-0.0077907946	0.06535807	0.06297783	0.015818678	-0.024772152	0.07121694	-0.048351362	-0.07725174	-0.020976273	-0.050193135	0.069447085	-0.07881149	-0.06387317	0.031013891	-0.075091206	0.03326483	0.0063943216	0.025068097	-0.0558408	-0.057450015	-0.006127808	-0.0018881658	-0.03836847	-0.06880569	-0.039237916	-0.065275334	-0.03329354	-0.055777013	0.027490227	0.026029067	-0.058789045	-0.07471172	0.107827894	-0.056631412	-0.04365615	0.23092236	-0.56424326	-1.033501	0.27811044	-0.2675523	-0.55181366	-0.545168	0.7375838	0.51795155	-0.39778844	0.052176233	-0.18741621	0.5532189	-0.66599405	0.2764034	-0.54503316	-0.13251404	-0.66900265	0.14383712	0.66207635	0.30038172	0.35870633	0.9106296	-0.13560809	0.033683285	-0.6160476	0.32761732	-0.10385372	-0.22029924	0.118176915	0.5504905	0.12559451	-0.14381301	-0.30194563	0.5516112	-0.6186907	-0.3580123	0.09108619	0.33101884	-0.7891121	0.243549	0.006765637	0.02211585	-0.099561416	0.4227037	0.060298465	-0.3386274	0.04799734	0.65239877	-0.980967	0.72199476	-0.5624861	0.45025122	0.103310205	-0.8283913	0.10083281	-0.1740634	0.5884954	0.5181873	-0.56435746	0.5575822	-0.7135553	0.1106418	-0.24495316	0.73026925	-0.86440086	0.031212473	-0.16725694	-0.7242969	0.25522348	0.060936067	-0.40627414	-0.4161542	-0.6613073	0.4096186	-0.55754405	0.33319834	0.0007551116	0.18589288	-0.48671046	0.21905984	0.25785327	0.045910098	-0.78757346	-0.22318275	0.46846753	0.7118083	-0.5578377	0.24500896	0.26894197	0.5621703	-0.603946	0.28830457	-0.18431117	0.2432666	-0.7308176	-0.10932749
0.025881562	0.021161111	-0.05586272	-0.027667895	-0.06698509	-0.074202195	-0.056252383	0.046954025	-0.038330566	-0.03479759	0.0019518527	0.046169426	-0.062165778	-0.0589255	0.025975263	-0.05053456	-0.037641376	0.01695279	-0.0003656742	-0.0515974	0.015716007	0.031361982	-0.05319602	-0.042140424	-0.07107502	0.026433975	0.07047918	0.031152511	-0.06701518	-0.032981217	-0.0057445187	0.057152182	-0.07645126	-0.07894574	0.06431158	-0.08396266	0.0434264	-0.033610094	0.021588378	0.013402834	-0.0042787017	0.02390413	0.07718266	0.027820338	0.055005915	-0.02559657	0.022073984	-0.06275401	0.059606094	-0.06272315	-0.008877041	0.0041007325	0.051046703	0.042078767	-0.010410687	0.02934729	-0.06897348	0.0424871	-0.10277152	0.06595804	0.024920564	-0.033721294	0.09059244	-0.02934731	-0.075014755	-0.01613743	-0.066821955	-0.027330544	-0.006808535	0.06665023	0.05745101	0.015309949	-0.024401646	0.07158781	-0.04746677	-0.07776186	0.056600366	-0.04678133	0.07018507	0.01101542	0.014279343	-0.082337685	-0.07477419	-0.077644154	0.0056904517	0.025905194	-0.053934995	0.049938943	-0.0053287167	-0.0015854593	0.06483777	-0.07100029	0.082795456	0.048696686	0.05621778	0.026709886	-0.07731155	0.02461142	0.049904715	0.037757467	0.45295936	0.9230974	0.41416338	-0.52641946	-0.36661595	0.33490548	0.4379728	0.64940035	0.35017237	0.7917087	-0.39973235	-0.50049245	0.0015018729	0.39362866	-0.27997902	0.36961564	-0.14707392	0.6577991	0.31083697	0.39732814	-0.16612999	0.487831	0.4130239	0.5375571	0.18402192	0.6871507	0.20300889	0.35110494	-0.20258431	-0.674203	-0.56172204	0.20146306	-0.24089773	0.34187368	-0.5712608	-0.66397595	0.37074077	-0.47528756	-0.26495504	-0.4096337	-0.10335225	0.6256362	-0.57494193	0.15145475	0.5398722	0.45103347	0.5100467	-0.18779406	-0.14278933	-0.81888956	-0.057234164	0.28840798	-0.5325508	-0.9246238	0.7293516	0.30151033	-0.29677105	0.42052266	-0.07017936	-0.3510701	-0.07994074	0.49094534	0.5160421	0.1743091	0.38661107	-0.20965858	0.35125244	0.14601584	-0.8045894	-0.46048677	-0.16054457	-0.19581123	-0.25615966	0.54069465	-0.34239748	0.40415975	0.4523603	-0.5782213	0.32142356	0.44010562	-0.8117017	0.33397806	0.9338764	-0.33074954	-0.48285562	0.043137904	0.12764043	-0.78851634	0.30138475	0.28143495	0.735987	0.28817555	0.57207906	0.118497685	0.7053486	0.31035912	-0.7608232	0.35299486	0.25636575	-0.44478932
-0.009238282	0.02297837	-0.058071192	-0.029694537	-0.07209696	0.029313197	-0.056139514	0.048192114	-0.039169427	-0.035369333	0.0016037152	-0.059124906	-0.06377694	-0.063369974	0.018684244	-0.051563002	-0.030395586	0.01711814	-0.00020392236	-0.05345554	0.016754603	0.027613215	-0.029971832	-0.046546873	-0.0739338	0.027411388	0.07067038	-0.08075955	0.049201813	-0.03407051	-0.0057874513	0.058388926	-0.07614814	-0.07890148	0.06478474	-0.086071156	0.042149883	-0.036598466	0.02196573	-0.030143648	0.022680135	0.02338751	0.07605402	-0.07644583	0.05520897	-0.026158674	-0.07803984	0.05409269	0.05582351	-0.060654387	-0.008341528	0.0027777965	0.051030733	0.042687893	0.084476	0.029351803	0.03485005	0.042733755	0.012261068	-0.049357772	0.023703992	0.09127112	0.08763721	-0.02627165	-0.07158067	0.092762016	-0.068979345	0.045929857	-0.007130984	0.07034585	0.055947557	0.015012118	-0.019717252	0.0692612	-0.052761205	-0.07975007	0.05419575	-0.045645427	0.06999546	0.02251063	0.011928592	-0.08419314	0.016182877	-0.07792218	0.0065389858	0.02605321	-0.05516205	-0.056610193	-0.0059628454	-0.0015427002	-0.03962365	-0.066311926	-0.026817571	0.043812823	0.05272806	0.024959607	0.018347548	-0.10148502	0.053990107	-0.06952897	-0.28393802	-0.09957604	0.61908334	-0.35715505	0.6362488	-0.7587718	0.42556125	0.5349349	0.48702142	-0.23669723	-0.001081579	-0.8142733	0.71894825	0.41104612	-0.29998714	0.26057267	-0.03462345	0.5765343	0.36328152	0.424436	-0.36295724	-0.21661307	0.56373334	-0.3195961	-0.72039205	0.36502454	-0.3689237	-0.25746265	0.36263448	0.33189222	-0.424551	-0.6829403	-0.24099696	0.38097453	0.51949656	0.42542294	-0.5660666	-0.43424404	-0.48042578	0.54732066	-0.18929197	-0.33452907	0.345087	0.2965759	-0.35917294	-0.37789452	-0.5427684	-0.31739724	0.57658726	0.32997912	0.8832847	-0.79631317	-0.85045934	0.6288261	0.10920237	-0.46606532	0.5063771	-0.20042981	-0.109472305	-0.26310152	-0.3602678	0.4674324	0.31317368	-0.41112188	-0.41111	-0.34565756	0.27621946	0.098786	-0.4711688	-0.6266848	-0.20108718	0.55999017	-0.2658398	-0.5502476	-0.32303414	-0.74891514	-0.18340406	0.13987635	0.09862852	-0.9035442	0.3852076	0.6421552	0.46358126	0.5829582	0.01596888	-0.40605968	0.32818988	0.59312034	0.017417032	-0.47183135	0.5025737	0.39411876	-0.004609598	0.34498578	0.8601232	-0.41075477	0.2908543	0.8087223	0.62826914	0.82539344
-0.031909812	0.020739587	-0.056154475	-0.02988987	-0.067109644	-0.06885978	-0.0564257	0.04563356	-0.037796732	-0.034491803	0.0016753835	0.04633771	0.03616035	0.039701164	0.031880617	-0.049711786	0.004524395	0.016628051	-9.690059e-05	-0.051875845	0.01587721	0.028769705	0.031151205	-0.04674593	-0.07161911	0.027048714	0.07003214	-0.07608196	0.055753347	-0.03554407	-0.005684571	0.056424636	0.034133606	0.025176141	0.06516017	0.005178976	0.042804923	0.06684799	0.021894252	-0.03224502	0.013398507	0.023225289	0.0750362	-0.075451456	0.053956077	-0.02527501	0.023563005	-0.06289856	0.05312744	-0.06293977	-0.008480501	0.023154328	0.050861564	0.042155664	-0.01735071	0.028189057	0.03350268	0.042037316	0.013877666	-0.047313485	0.025531398	-0.034908097	-0.024576874	-0.036927998	-0.07065404	0.09167405	-0.067666575	-0.045280326	-0.0073055443	0.065966085	-0.040987454	0.015281179	-0.02419073	0.06911688	-0.0458474	-0.077983595	-0.029454282	-0.045726325	-0.042762086	-0.06919492	-0.06005883	-0.08252464	0.035310294	-0.06891656	0.006279094	0.025401063	-0.05365141	-0.059252553	-0.005596	-0.00095522415	-0.04010579	-0.070041776	-0.02794719	-0.06512555	0.0569121	-0.029587097	0.027200203	0.025140064	-0.059037834	0.035960548	0.68836737	-0.09987559	0.5017614	-0.50416684	-0.43001136	0.39380097	0.5861121	0.43746924	0.27655822	0.85689384	0.24952412	-0.4313283	-0.3986971	0.7131945	0.22035146	-0.6826183	0.6950743	0.5440199	-0.61208194	-0.9018559	0.3787893	0.43671173	0.36214852	0.86361724	0.11811255	-0.52552396	-0.32507953	0.34260246	-0.113224395	-0.7260536	-0.52735156	0.4000209	0.43151087	0.38808665	-0.42397064	0.12886633	0.104517594	0.27366933	-0.47990707	-0.36464256	0.5145733	-0.38999707	0.31793198	0.29896733	-0.67752296	0.28021586	0.3828812	-0.47943878	-0.23569053	-0.61448914	-0.21041888	0.24592863	-0.5261092	-0.88870424	0.06903904	0.34713846	0.43284148	-0.33322796	-0.29327372	0.36830488	-0.32950982	0.4165557	0.48388255	-0.41395622	-0.49163452	-0.075425714	-0.1634413	-0.60511756	0.35629183	0.31599858	-0.17648719	-0.31949288	0.6348083	-0.16136943	0.8364913	-0.27036822	-0.24882115	-0.50999105	0.46462098	0.4059011	-0.3567495	-0.7868088	0.4462882	0.33120227	0.21661781	0.25397116	-0.28583273	0.25920054	0.35928774	0.22720948	-0.28692758	-0.48553404	-0.32066298	0.31316492	0.44982234	-0.9058234	-0.45460296	-0.59076494	-0.61138374	-0.3751665
-0.0079369275	0.021984126	-0.056292284	-0.029249597	-0.06891056	-0.07097649	-0.05300638	0.047797274	-0.039190974	-0.033365298	0.0009693856	-0.055340264	0.0359016	-0.064723335	-0.08182084	0.03618793	0.00057800853	0.016350852	0.0009427369	-0.05174845	0.0154496115	0.029033437	0.038073607	-0.045726452	-0.07252468	0.026496718	0.07060237	-0.061825268	-0.06547803	-0.032630224	-0.006339386	0.057678383	-0.074968874	-0.07450791	0.06130505	-0.08509628	0.042577285	0.06594433	0.021662056	-0.02909972	0.008941858	0.02585943	0.07409449	-0.07679637	0.055190813	-0.024673074	0.022760313	-0.06282182	0.05147967	-0.062057655	-0.007501897	0.021389548	-0.053841084	0.04079724	0.081739455	0.030018657	0.032522183	0.042999364	0.015512412	-0.049614336	0.022438627	0.09236813	-0.023929441	-0.0340683	0.042531926	0.093016	-0.06684566	-0.030200213	-0.00608636	0.06737088	-0.04032888	0.015392752	-0.023275187	0.06893791	0.06591891	-0.07838257	0.032481924	0.04445406	0.0693207	0.01229197	0.013999649	-0.08156873	-0.056472514	-0.07639397	0.007163237	0.024117272	-0.051992245	-0.053643048	-0.0051261047	-0.0018740961	-0.03919144	-0.07023972	0.084500626	0.03891203	0.053551953	-0.026230536	-0.07429482	0.02282529	0.046073668	0.0330336	0.52582985	0.7934177	-0.4007286	-0.36319613	0.283888	-0.7988759	-0.22036016	0.51611817	-0.6357154	0.51576936	0.3964536	-0.5136814	-0.3150316	0.1433321	0.2803757	-0.43032643	-0.1447405	0.7886333	-0.36147147	0.07845417	-0.18054739	0.5373719	0.5216581	-0.15381594	0.056656413	-0.62040603	0.37454402	0.16654672	-0.21173942	0.32512766	-0.51110625	-0.5493954	0.6353405	-0.35632256	0.40621963	-0.9407255	0.30919325	-0.47148335	0.38595778	-0.28916427	0.53020924	-0.4671849	-0.6848496	0.13609242	0.21678893	-0.70454025	-0.26380286	-0.50163734	-0.075129665	0.1048279	0.50447106	-0.8647222	0.24598482	0.23881532	0.8299886	0.32875744	0.4112553	-0.11594994	-0.06210741	0.16598818	-0.34483045	0.6134338	-0.30971333	-0.3807194	-0.4778776	-0.39167136	-0.11300554	0.0689932	0.32404542	-0.5287076	-0.25603387	0.5509426	-0.25113568	0.5161926	-0.25744975	-0.33338737	-0.15296392	0.18150902	-0.6474676	-0.60684645	0.44732717	0.38132054	0.7927219	-0.29602006	-0.44705197	-0.22920053	0.48878798	0.30062935	0.60109717	-0.8305462	0.59776187	-0.50259614	0.9102475	0.087002955	-0.33904725	-0.99528563	-0.009997275	0.43826103	0.25871417	-0.39041382
